"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"1156",-0.0112786829145246,0.403102906489763,-0.105862543926255,-0.240299851581116,0.64874667977189,-0.667903470450464,-0.257865875041625,-0.310850749698801,-1.04357072913096,-0.818782650427923,-0.584594225308564,5
"1157",0.103591469826405,-1.94248345525173,1.23471905862937,-0.559465072079855,-0.349865843524442,2.8801950320422,1.31338454105302,-0.798310850825546,0.122334585900766,0.713887453648411,1.29216362495173,7
"1158",-1.84920112676941,-0.0995227424548435,-0.466788359998924,-0.311225456136391,-0.966031017473243,0.0220045717008874,1.72190964923763,-2.30307898908635,0.96437731342368,1.44690359038057,2.32438044259489,7
"1159",-0.930239904841969,-0.657995685726629,0.822232411689179,0.185253775750536,-0.243630468705684,0.613354322116331,0.244934258108663,-0.543983841542017,0.705287243416629,3.37940067812899,0.166108914795552,6
"1160",1.07998776812431,-0.657995685726629,0.822232411689179,-0.240299851581116,0.478770080061876,-0.470786886978649,-0.289290883363518,0.282578938629336,-0.9787982116292,0.11414697814028,0.353784699821582,5
"1161",1.30972807360617,-0.937232157362521,1.54408404383452,-0.169374247025841,-0.00991264410441457,-0.963578345658186,-0.823516024835698,0.00705801190561027,-1.10834324663273,0.447336131200352,0.635298377360625,7
"1162",0.275896698937801,-0.434606508417915,0.822232411689179,-0.807704688023318,-0.243630468705684,-0.372228595242742,-0.792091016513805,-0.655251908103576,-0.654935624120388,0.647249623036396,-0.209242655256507,6
"1163",0.103591469826405,-1.16062133467124,0.770671580821655,-0.169374247025841,-0.264877543669435,-0.372228595242742,-0.854941033157591,-1.27517399323213,-1.10834324663273,0.380698300588338,1.29216362495173,7
"1164",0.390766851678732,1.43627785154257,-0.157423374793779,-0.594927874357492,-0.20113631877818,-0.569345178714557,-0.792091016513805,0.0918336816667475,-0.136755484106286,0.11414697814028,-0.396918440282535,5
"1165",0.390766851678732,1.43627785154257,-0.157423374793779,-0.594927874357492,-0.20113631877818,-0.569345178714557,-0.792091016513805,0.0918336816667475,-0.136755484106286,0.11414697814028,-0.396918440282535,5
"1166",0.103591469826405,-0.490453802745093,1.18315822776185,-0.453076665246942,5.98176249567358,-0.07655372003502,-0.257865875041625,-0.215478121217507,-1.95038597415564,2.9795736944569,-0.959945795360622,5
"1167",0.907682539012919,0.0680191405266922,-0.0543017130587309,-0.382151060691666,0.500017155025627,-0.865020053922279,0.433484308040021,0.181907830787934,-2.40379359666798,2.17991972711273,-0.209242655256507,5
"1168",-0.0687137592849907,-1.10477404034406,0.615989088219082,-0.0275230379152899,-0.286124618633187,1.30326236426768,0.0563842081773051,-0.777116933385291,0.0575620683990014,1.51354142099258,1.85519098002981,7
"1169",-1.0451100575829,-1.04892674601688,-0.00274088219120676,0.185253775750536,-0.434854143379449,-0.766461762186371,-0.0693158251102668,-1.54009796123582,-0.654935624120388,-0.618869158591879,1.47983940997776,6
"1170",-0.413324217507782,-0.155370036782022,0.100380779543841,-0.169374247025841,-0.0311597190681663,-1.06213663739409,-1.01206607476706,-0.914877396747095,0.0575620683990014,-0.219042174919793,1.01064994741268,6
"1171",0.505637004419662,-0.937232157362521,0.358184933881462,-0.665853478912768,-0.541089518198208,-1.06213663739409,-1.07491609141084,-0.0406283023350662,-0.719708141622149,0.11414697814028,0.0722710222825375,6
"1172",-0.700499599360108,0.347255612162584,-1.39488331561436,-0.240299851581116,-0.20113631877818,1.00758748905996,-0.0693158251102668,-0.808907809545644,0.705287243416629,0.180784808752295,0.353784699821582,6
"1173",0.792812386271988,-0.60214839139945,0.976914904291751,-0.311225456136391,-0.286124618633187,-1.06213663739409,-0.94921605812327,-0.136000930816419,-0.266300519109811,0.580611792424381,1.7613530875168,6
"1174",-0.413324217507782,-0.937232157362521,0.20350244127889,-0.594927874357492,-0.179889243814428,1.00758748905996,0.590609349649486,0.218997186308512,0.96437731342368,-0.219042174919793,-0.866107902847608,6
"1175",-0.413324217507782,-0.937232157362521,0.20350244127889,-0.594927874357492,-0.179889243814428,1.00758748905996,0.590609349649486,0.218997186308512,0.96437731342368,-0.219042174919793,-0.866107902847608,6
"1176",-1.0451100575829,0.458950200816941,-1.39488331561436,-0.240299851581116,0.1600639556056,3.17586990724992,0.402059299718128,-0.708236701704301,1.93596507595012,0.314060469976323,1.01064994741268,6
"1177",-1.0451100575829,1.96682714765076,-1.24020082301179,2.17117070329824,-0.179889243814428,0.711912613852239,0.0249591998554121,-0.543983841542017,1.74164752344483,-1.01869614226397,0.729136269873639,4
"1178",-0.700499599360108,0.738186672452834,-1.39488331561436,-0.0984486424705652,-0.753560267835725,-0.963578345658186,-1.10634109973273,-1.88979759900064,0.251879620904291,0.0475091475282657,2.13670465756886,7
"1179",-1.56202574491709,2.16229267779589,-1.39488331561436,-0.311225456136391,-0.987278092436995,0.120562863436795,0.999134457834094,-1.74144017691857,2.38937269846246,0.513973961812367,0.916812054899669,5
"1180",-0.0687137592849907,-0.9930794516897,0.306624103013938,-0.0984486424705652,-0.243630468705684,-0.470786886978649,0.0249591998554121,-0.400924898820105,-0.266300519109811,1.04707660670848,0.54146048484761,6
"1181",-0.0687137592849907,-0.9930794516897,0.306624103013938,-0.0984486424705652,-0.243630468705684,-0.470786886978649,0.0249591998554121,-0.400924898820105,-0.266300519109811,1.04707660670848,0.54146048484761,6
"1182",0.850247462642454,-0.769690274380986,0.822232411689179,-0.63039067663513,-0.413607068415697,-1.06213663739409,-1.10634109973273,-1.04204090138898,-0.784480659123913,-1.28524746471202,0.916812054899669,5
"1183",1.07998776812431,-0.713842980053807,0.667549919086607,-0.0275230379152899,-0.413607068415697,2.48596186509857,0.244934258108663,0.420339401991257,0.446197173409578,1.38026575976856,0.0722710222825375,6
"1184",-0.872804828471503,0.738186672452834,-1.03395749954169,-0.665853478912768,-0.371112918488194,0.0220045717008874,0.464909316361914,-0.543983841542017,-0.136755484106286,-0.352317836143822,-1.05378368787364,5
"1185",-0.930239904841969,0.626492083798477,-0.208984205661303,-0.311225456136391,-0.158642168850677,-0.470786886978649,2.28755979903171,-0.724132139784566,0.316652138406052,0.314060469976323,0.447622592334596,5
"1186",-0.757934675730573,-0.546301097072272,0.151941610411365,-0.382151060691666,-0.0524067940319178,-0.963578345658186,-0.226440866719732,-1.74144017691857,0.122334585900766,-1.28524746471202,1.38600151746474,6
"1187",-0.987674981212434,1.52004879303333,-1.24020082301179,3.7315340035143,-0.179889243814428,-0.963578345658186,-1.07491609141084,-0.236672038657821,1.35301241843426,-1.01869614226397,1.66751519500378,5
"1188",-0.757934675730573,-0.546301097072272,0.151941610411365,-0.382151060691666,-0.0524067940319178,-0.963578345658186,-0.226440866719732,-1.74144017691857,0.122334585900766,-1.28524746471202,1.38600151746474,6
"1189",-0.930239904841969,0.626492083798477,-0.208984205661303,-0.311225456136391,-0.158642168850677,-0.470786886978649,2.28755979903171,-0.724132139784566,0.316652138406052,0.314060469976323,0.447622592334596,5
"1190",0.275896698937801,2.3856818551046,-1.13707916127674,-0.524002269802217,-0.264877543669435,-1.06213663739409,-0.854941033157591,-0.310850749698801,-0.0719829666045242,-1.41852312593605,-0.772270010334594,4
"1191",0.448201928049197,-0.713842980053807,1.54408404383452,1.46191465774549,-0.158642168850677,-0.963578345658186,-0.823516024835698,-0.120105492736154,-0.20152800160805,-0.552231327979865,1.94902887254283,6
"1192",-1.0451100575829,1.99475079481435,-1.39488331561436,-0.169374247025841,1.66860627803197,-0.963578345658186,-1.07491609141084,-0.655251908103576,1.61210248844131,-0.952058311651952,0.353784699821582,5
"1193",-0.643064522989642,-1.55155239496148,0.512867426484034,-0.0275230379152899,-0.519842443234456,-0.470786886978649,-0.163590850075946,-1.24868159643177,1.35301241843426,0.980438776096469,1.85519098002981,7
"1194",-1.10254513395336,1.99475079481435,-1.39488331561436,-0.169374247025841,1.66860627803197,-0.963578345658186,-1.07491609141084,-0.655251908103576,1.61210248844131,-0.952058311651952,0.353784699821582,5
"1195",-0.757934675730573,1.21288867423385,-0.776153345204068,-0.524002269802217,0.563758379916883,-0.07655372003502,0.559184341327593,-0.459208171780939,-0.590163106618623,-0.418955666755836,-0.866107902847608,6
"1196",-1.21741528669429,-0.546301097072272,-0.260545036528827,-0.524002269802217,-0.20113631877818,0.514796030380424,0.307784274752449,-0.220776600577615,1.35301241843426,-0.352317836143822,-0.866107902847608,6
"1197",-0.241018988396386,0.291408317835406,-0.208984205661303,-0.169374247025841,-0.243630468705684,0.711912613852239,1.50193459098438,0.0600428055063357,-0.654935624120388,-0.485593497367851,-0.866107902847608,6
"1198",-0.355889141137316,0.235561023508227,-0.312105867396352,-0.736779083468043,-0.392359993451946,-1.16069492913,-1.16919111637652,-1.14801048859043,-0.9787982116292,-0.752144819815908,-0.584594225308564,6
"1199",-0.355889141137316,-1.49570510063431,-0.0543017130587309,-0.382151060691666,-0.753560267835725,0.317679446908609,0.967709449512202,-0.872489561866586,-1.04357072913096,0.913800945484454,0.447622592334596,6
"1200",-0.241018988396386,0.291408317835406,-0.208984205661303,-0.169374247025841,-0.243630468705684,0.711912613852239,1.50193459098438,0.0600428055063357,-0.654935624120388,-0.485593497367851,-0.866107902847608,6
"1201",-0.355889141137316,0.235561023508227,-0.312105867396352,-0.736779083468043,-0.392359993451946,-1.16069492913,-1.16919111637652,-1.14801048859043,-0.9787982116292,-0.752144819815908,-0.584594225308564,6
"1202",-0.241018988396386,-1.04892674601688,0.46130659561651,-0.453076665246942,-0.477348293306953,-1.06213663739409,-1.13776610805463,-1.35465118363322,-0.266300519109811,-0.752144819815908,0.729136269873639,7
"1203",0.16102654619687,-0.60214839139945,0.615989088219082,-0.524002269802217,-0.413607068415697,-0.963578345658186,-1.07491609141084,-0.840698685706115,0.251879620904291,0.247422639364309,1.19832573243871,8
"1204",0.907682539012919,1.18496502707026,-0.4152275291314,2.3130219124088,0.500017155025627,1.69749553121131,0.936284441190309,1.07735084264028,-1.10834324663273,-0.685506989203894,-0.959945795360622,5
"1205",-0.643064522989642,-0.937232157362521,0.976914904291751,-0.311225456136391,-0.286124618633187,0.810470905588146,-0.0693158251102668,-0.745326057224821,0.575742208413104,1.31362792915654,0.54146048484761,7
"1206",-0.643064522989642,-0.937232157362521,0.976914904291751,-0.311225456136391,-0.286124618633187,0.810470905588146,-0.0693158251102668,-0.745326057224821,0.575742208413104,1.31362792915654,0.54146048484761,7
"1207",-0.643064522989642,-0.937232157362521,0.976914904291751,-0.311225456136391,-0.286124618633187,0.810470905588146,-0.0693158251102668,-0.745326057224821,0.575742208413104,1.31362792915654,0.54146048484761,7
"1208",0.907682539012919,1.07327043841591,1.44096238209947,-0.594927874357492,1.03119402911942,0.810470905588146,0.182084241464877,0.409742443271159,0.251879620904291,1.91336840466467,-0.396918440282535,5
"1209",-0.643064522989642,-0.937232157362521,0.976914904291751,-0.311225456136391,-0.286124618633187,0.810470905588146,-0.0693158251102668,-0.745326057224821,0.575742208413104,1.31362792915654,0.54146048484761,7
"1210",-1.21741528669429,-0.769690274380986,0.822232411689179,-0.382151060691666,-0.349865843524442,-0.175112011770927,-0.697815991548126,-1.30696486939261,0.899604795921919,1.44690359038057,0.729136269873639,7
"1211",-0.872804828471503,0.682339378125656,-1.29176165387931,-0.311225456136391,-0.20113631877818,-0.766461762186371,-0.980641066445163,-0.936071314187468,0.251879620904291,-0.219042174919793,-0.0215668702304767,6
"1212",-0.987674981212434,-0.490453802745093,-0.621470852601496,-0.311225456136391,-0.243630468705684,0.613354322116331,0.21350924978677,-0.554580800262174,0.0575620683990014,-0.219042174919793,-1.05378368787364,5
"1213",-0.872804828471503,0.682339378125656,-1.29176165387931,-0.311225456136391,-0.20113631877818,-0.766461762186371,-0.980641066445163,-0.936071314187468,0.251879620904291,-0.219042174919793,-0.0215668702304767,6
"1214",0.735377309901523,-0.825537568708164,0.770671580821655,-0.453076665246942,-0.349865843524442,-1.06213663739409,-1.04349108308895,-0.0830161372156936,-1.04357072913096,0.647249623036396,0.0722710222825375,6
"1215",1.07998776812431,-1.10477404034406,0.976914904291751,-0.453076665246942,-0.137395093886925,-0.963578345658186,-1.16919111637652,-0.247268997377978,-1.36743331663978,-1.151971803488,-0.0215668702304767,6
"1216",0.275896698937801,-1.43985780630713,0.976914904291751,-0.311225456136391,0.1600639556056,0.416237738644517,-0.540690949938662,-0.989056107788252,-0.331073036611575,-0.618869158591879,0.822974162386655,6
"1217",-0.241018988396386,0.235561023508227,0.20350244127889,-0.382151060691666,-0.179889243814428,-0.569345178714557,1.03055946615599,0.0123564912656593,-0.136755484106286,0.247422639364309,-0.866107902847608,6
"1218",-0.0687137592849907,-1.04892674601688,0.512867426484034,-0.453076665246942,-0.647324893016967,2.68307844857039,0.873434424546523,-1.41293445659406,-0.525390589116862,1.04707660670848,1.47983940997776,6
"1219",-0.0687137592849907,-0.713842980053807,0.20350244127889,-0.453076665246942,-0.116148018923173,-0.766461762186371,-0.697815991548126,-0.395626419459997,-0.460618071615098,0.247422639364309,0.166108914795552,6
"1220",0.390766851678732,-0.769690274380986,0.667549919086607,-0.878630292578593,-0.923536867545739,0.909029197324053,0.119234224821091,-1.04204090138898,-0.719708141622149,1.18035226793251,0.447622592334596,6
"1221",1.48203330271757,-1.16062133467124,1.2862798894969,-0.524002269802217,0.946205729264414,0.120562863436795,-0.0693158251102668,0.314369814789806,-0.20152800160805,0.780525284260425,1.01064994741268,6
"1222",1.48203330271757,-1.16062133467124,1.2862798894969,-0.524002269802217,0.946205729264414,0.120562863436795,-0.0693158251102668,0.314369814789806,-0.20152800160805,0.780525284260425,1.01064994741268,6
"1223",-0.126148835655456,0.0121718461995136,-0.260545036528827,-0.240299851581116,-0.20113631877818,1.69749553121131,1.34480954937492,0.0176549706256495,-0.331073036611575,-1.28524746471202,-0.772270010334594,6
"1224",1.25229299723571,-0.937232157362521,1.02847573515928,-0.240299851581116,-0.286124618633187,-0.667903470450464,-0.729240999870019,-0.194284203777252,-0.525390589116862,0.713887453648411,1.47983940997776,6
"1225",2.45842960101548,-0.769690274380986,1.13159739689432,-0.0275230379152899,-0.158642168850677,-0.766461762186371,-0.823516024835698,1.29988697576339,-1.56175086914507,1.1137144373205,-0.115404762743491,6
"1226",0.505637004419662,-0.378759214090736,-0.208984205661303,0.0434025666399855,0.0750756557505925,0.219121155172702,0.967709449512202,1.31048393448361,-1.04357072913096,-0.952058311651952,-0.959945795360622,5
"1227",-0.470759293878247,0.291408317835406,-1.24020082301179,1.10728663496911,-0.158642168850677,1.10614578079587,-0.00646580846648084,-0.438014254340566,-1.88561345665388,-1.21860963410001,-1.14762158038665,5
"1228",0.390766851678732,0.291408317835406,-0.105862543926255,-0.382151060691666,0.351287630279365,-0.766461762186371,-0.792091016513805,0.499816592392345,-0.266300519109811,0.447336131200352,-0.772270010334594,5
"1229",-1.84920112676941,-0.60214839139945,-1.39488331561436,-0.524002269802217,-0.923536867545739,0.219121155172702,1.31338454105302,-2.74285277597236,2.38937269846246,0.513973961812367,2.98124569018599,7
"1230",-0.413324217507782,-0.546301097072272,0.100380779543841,-0.311225456136391,-0.264877543669435,0.317679446908609,0.622034357971379,0.22959414502861,0.575742208413104,-0.0857665136957635,-0.866107902847608,5
"1231",-0.355889141137316,-1.94248345525173,0.358184933881462,0.114328171195261,-0.456101218343201,-0.07655372003502,0.370634291396235,-1.08442873626949,0.381424655907817,0.84716311487244,1.29216362495173,6
"1232",-0.298454064766851,1.6038197345241,-1.34332248474683,0.0434025666399855,-0.286124618633187,3.17586990724992,1.37623455769681,-0.284358352898439,0.446197173409578,-0.219042174919793,0.353784699821582,5
"1233",-0.413324217507782,-0.546301097072272,0.100380779543841,-0.311225456136391,-0.264877543669435,0.317679446908609,0.622034357971379,0.22959414502861,0.575742208413104,-0.0857665136957635,-0.866107902847608,5
"1234",1.07998776812431,-1.66324698361584,0.512867426484034,-0.240299851581116,-0.647324893016967,-0.175112011770927,-0.320715891685411,-0.321447708419017,-0.525390589116862,-1.08533397287598,-1.05378368787364,4
"1235",-0.700499599360108,1.24081232139744,-1.34332248474683,-0.240299851581116,-0.604830743089463,-0.470786886978649,-0.886366041479484,-2.29248203036613,0.510969690911342,-1.68507444838411,2.23054255008187,6
"1236",-1.33228543943523,-1.10477404034406,0.255063272146414,7.34873983583334,-0.711066117908222,-0.963578345658186,2.09900974910035,-0.543983841542017,-0.0719829666045242,-0.618869158591879,1.01064994741268,4
"1237",-0.298454064766851,0.123866434853871,-1.39488331561436,-0.594927874357492,-0.371112918488194,-0.865020053922279,-0.917791049801377,-0.0830161372156936,-0.331073036611575,-0.0857665136957635,-0.959945795360622,6
"1238",-0.700499599360108,1.24081232139744,-1.34332248474683,-0.240299851581116,-0.604830743089463,-0.470786886978649,-0.886366041479484,-2.29248203036613,0.510969690911342,-1.68507444838411,2.23054255008187,6
"1239",-0.126148835655456,1.12911773274308,-1.39488331561436,-0.0275230379152899,-0.137395093886925,-0.372228595242742,-0.697815991548126,0.653472493834473,0.446197173409578,-1.28524746471202,-0.772270010334594,4
"1240",-1.0451100575829,0.794033966780013,-1.39488331561436,1.24913784407967,-0.647324893016967,-0.470786886978649,-0.823516024835698,-0.989056107788252,0.899604795921919,-0.618869158591879,1.29216362495173,4
"1241",-0.470759293878247,0.458950200816941,-0.363666698263876,-0.594927874357492,-0.243630468705684,1.99317040641903,0.433484308040021,-0.957265231627782,-1.36743331663978,-1.68507444838411,-1.05378368787364,5
"1242",0.850247462642454,-0.881384863035343,0.615989088219082,-0.0275230379152899,-0.179889243814428,1.20470407253178,0.590609349649486,0.287877417989444,-0.9787982116292,-0.418955666755836,-0.584594225308564,5
"1243",0.390766851678732,-0.713842980053807,0.71911074995413,-0.382151060691666,-0.626077818053215,-0.07655372003502,-0.195015858397839,-1.38114358043364,-0.590163106618623,-0.352317836143822,1.66751519500378,6
"1244",-0.0112786829145246,0.179713729181049,-0.260545036528827,-0.0984486424705652,-0.116148018923173,-0.569345178714557,1.25053452440924,0.823023833356806,0.381424655907817,-0.219042174919793,-0.866107902847608,5
"1245",-1.38972051580569,-1.32816321765277,-0.105862543926255,7.70336785860972,-0.434854143379449,0.810470905588146,3.57598514022932,0.245489583108875,0.122334585900766,-0.752144819815908,-0.115404762743491,6
"1246",-0.528194370248712,0.123866434853871,-0.4152275291314,-0.524002269802217,-0.116148018923173,-0.07655372003502,-0.383565908329197,-0.104210054655949,1.15869486592897,0.180784808752295,0.0722710222825375,5
"1247",-0.528194370248712,1.18496502707026,-1.03395749954169,-0.594927874357492,-0.0311597190681663,-0.07655372003502,0.0563842081773051,-0.914877396747095,-1.23788828163625,-1.151971803488,-0.396918440282535,5
"1248",-0.528194370248712,0.123866434853871,-0.4152275291314,-0.524002269802217,-0.116148018923173,-0.07655372003502,-0.383565908329197,-0.104210054655949,1.15869486592897,0.180784808752295,0.0722710222825375,5
"1249",-0.815369752101038,-0.657995685726629,0.306624103013938,-0.240299851581116,-0.137395093886925,0.613354322116331,-0.320715891685411,-0.978459149068037,0.640514725914868,0.647249623036396,0.635298377360625,6
"1250",-0.700499599360108,0.403102906489763,-1.34332248474683,-0.169374247025841,-0.179889243814428,0.810470905588146,-0.289290883363518,-0.851295644426331,0.575742208413104,-0.285680005531807,0.447622592334596,6
"1251",-0.700499599360108,0.403102906489763,-1.34332248474683,-0.169374247025841,-0.179889243814428,0.810470905588146,-0.289290883363518,-0.851295644426331,0.575742208413104,-0.285680005531807,0.447622592334596,6
"1252",-0.470759293878247,0.291408317835406,-0.67303168346902,-0.240299851581116,-0.222383393741932,1.10614578079587,0.433484308040021,-0.236672038657821,-0.20152800160805,-0.418955666755836,-0.584594225308564,5
"1253",-0.700499599360108,1.07327043841591,-1.39488331561436,-0.524002269802217,0.754982054590648,-0.963578345658186,-1.01206607476706,-0.252567476737968,0.899604795921919,-0.485593497367851,-0.584594225308564,5
"1254",-0.241018988396386,0.738186672452834,-1.39488331561436,-0.807704688023318,0.181311030569351,-0.963578345658186,-1.04349108308895,-0.559879279622282,0.770059760918393,-0.485593497367851,-0.866107902847608,5
"1255",-0.298454064766851,0.961575849761548,-1.08551833040921,-0.453076665246942,-0.179889243814428,0.416237738644517,-0.352140900007304,-0.247268997377978,0.575742208413104,0.247422639364309,0.447622592334596,5
"1256",-1.27485036306476,0.626492083798477,-1.29176165387931,-0.0984486424705652,-0.392359993451946,1.00758748905996,-0.00646580846648084,-1.67785842459774,1.02914983092544,-1.35188529532404,0.54146048484761,5
"1257",-0.470759293878247,0.347255612162584,-0.260545036528827,-0.524002269802217,-0.116148018923173,2.68307844857039,0.433484308040021,-0.930772834827419,-1.36743331663978,-1.55179878716008,-1.14762158038665,5
"1258",-0.757934675730573,0.291408317835406,0.0488199486763174,1.60376586685604,-0.0524067940319178,-0.372228595242742,0.716309382937058,-0.220776600577615,0.0575620683990014,0.314060469976323,0.54146048484761,6
"1259",-0.872804828471503,0.626492083798477,-1.39488331561436,0.114328171195261,0.754982054590648,-0.07655372003502,-0.41499091665109,-0.724132139784566,0.834832278420155,-0.152404344307778,0.822974162386655,6
"1260",-0.872804828471503,0.626492083798477,-1.39488331561436,0.114328171195261,0.754982054590648,-0.07655372003502,-0.41499091665109,-0.724132139784566,0.834832278420155,-0.152404344307778,0.822974162386655,6
"1261",0.16102654619687,0.598568436634888,2.11125318337728,-0.524002269802217,6.70416304444113,0.317679446908609,0.307784274752449,-0.226075079937605,-1.88561345665388,3.31276284751698,-1.05378368787364,5
"1262",-1.15998021032383,2.74868926823126,-1.39488331561436,-0.382151060691666,-0.0949009439594213,0.120562863436795,-0.697815991548126,-1.25927855515187,1.80642004094659,-0.685506989203894,0.729136269873639,4
"1263",0.850247462642454,-0.434606508417915,0.564428257351558,-0.0275230379152899,-0.137395093886925,1.79605382294722,0.622034357971379,0.271981979909238,-1.04357072913096,-0.485593497367851,-0.584594225308564,5
"1264",-0.0687137592849907,1.40835420437898,-1.39488331561436,-0.240299851581116,0.0325815058230892,-0.273670303506835,-0.63496597490434,0.558099865353179,0.381424655907817,-1.28524746471202,-0.772270010334594,4
"1265",0.103591469826405,-0.881384863035343,0.255063272146414,-0.524002269802217,-0.456101218343201,1.00758748905996,0.150659233142984,-1.15860744731053,0.446197173409578,0.447336131200352,1.29216362495173,6
"1266",-0.643064522989642,0.235561023508227,-1.13707916127674,-0.169374247025841,-0.137395093886925,0.0220045717008874,-0.320715891685411,-0.586371676422644,0.446197173409578,-0.352317836143822,-0.115404762743491,6
"1267",-0.643064522989642,0.235561023508227,-1.13707916127674,-0.169374247025841,-0.137395093886925,0.0220045717008874,-0.320715891685411,-0.586371676422644,0.446197173409578,-0.352317836143822,-0.115404762743491,6
"1268",1.19485792086524,-0.546301097072272,1.18315822776185,-0.169374247025841,-0.413607068415697,-0.273670303506835,-0.854941033157591,-0.395626419459997,-1.36743331663978,1.44690359038057,0.916812054899669,6
"1269",-0.815369752101038,-0.657995685726629,0.20350244127889,-0.382151060691666,-0.179889243814428,0.514796030380424,0.150659233142984,-0.035329822975076,1.02914983092544,-0.685506989203894,-0.866107902847608,6
"1270",-1.61946082128755,-0.211217331109201,-1.24020082301179,-0.524002269802217,-0.923536867545739,1.20470407253178,1.28195953273113,-3.15083568669802,1.22346738343073,1.1137144373205,3.35659726023805,8
"1271",-1.90663620313988,-0.825537568708164,-1.34332248474683,-0.665853478912768,-0.838548567690732,1.00758748905996,0.433484308040021,-3.12964176925776,2.51891773346599,0.647249623036396,3.35659726023805,6
"1272",-0.585629446619177,-0.490453802745093,-0.363666698263876,-0.665853478912768,-0.817301492726981,0.810470905588146,0.559184341327593,-1.72024625947825,0.446197173409578,-0.552231327979865,1.19832573243871,6
"1273",-1.38972051580569,-0.378759214090736,-1.39488331561436,-0.453076665246942,-0.222383393741932,0.909029197324053,-0.0693158251102668,-1.53479948187571,1.22346738343073,-0.818782650427923,0.729136269873639,5
"1274",-0.470759293878247,0.291408317835406,-0.363666698263876,-0.382151060691666,-0.307371693596939,1.79605382294722,-0.0693158251102668,-0.957265231627782,-1.36743331663978,-1.48516095654807,-1.05378368787364,5
"1275",-0.298454064766851,0.291408317835406,-0.724592514336544,-0.311225456136391,0.308793480351862,0.120562863436795,-0.320715891685411,-1.24338311707172,-0.460618071615098,-0.818782650427923,0.729136269873639,6
"1276",-0.183583912025921,1.04534679125232,-0.260545036528827,-0.169374247025841,-0.264877543669435,-0.273670303506835,1.09340948279977,0.070639764226375,-0.460618071615098,-0.752144819815908,-0.866107902847608,6
"1277",0.103591469826405,-0.713842980053807,0.667549919086607,2.66764993518517,-0.796054417763229,-1.25925322086591,-1.13776610805463,-0.575774717702488,-0.20152800160805,-0.618869158591879,1.47983940997776,4
"1278",-0.757934675730573,0.905728555434369,-1.39488331561436,-0.453076665246942,0.563758379916883,-1.25925322086591,-1.13776610805463,-0.20488116249735,0.251879620904291,-0.352317836143822,-0.67843211782158,6
"1279",-0.183583912025921,1.04534679125232,-0.260545036528827,-0.169374247025841,-0.264877543669435,-0.273670303506835,1.09340948279977,0.070639764226375,-0.460618071615098,-0.752144819815908,-0.866107902847608,6
"1280",0.850247462642454,-1.27231592332559,0.615989088219082,-0.594927874357492,-0.541089518198208,-1.25925322086591,-1.16919111637652,-1.03144394266876,-1.10834324663273,-0.552231327979865,1.01064994741268,7
"1281",-0.700499599360108,-0.378759214090736,-0.363666698263876,-0.453076665246942,-0.222383393741932,1.20470407253178,0.244934258108663,-0.607565593862899,0.381424655907817,-0.0857665136957635,-0.0215668702304767,6
"1282",-0.700499599360108,-0.378759214090736,-0.363666698263876,-0.453076665246942,-0.222383393741932,1.20470407253178,0.244934258108663,-0.607565593862899,0.381424655907817,-0.0857665136957635,-0.0215668702304767,6
"1283",-0.241018988396386,1.32458326288821,-1.39488331561436,-0.382151060691666,-0.0736538689956696,-0.667903470450464,-0.760666008191912,-0.294955311618654,0.122334585900766,0.180784808752295,0.447622592334596,6
"1284",0.218461622567335,0.570644789471299,0.0488199486763174,0.114328171195261,0.181311030569351,0.120562863436795,0.716309382937058,0.314369814789806,-0.331073036611575,-0.152404344307778,-0.209242655256507,6
"1285",-0.757934675730573,-0.60214839139945,-0.4152275291314,-0.169374247025841,-0.349865843524442,0.219121155172702,-0.320715891685411,-1.05263786010902,0.510969690911342,-0.618869158591879,0.447622592334596,5
"1286",1.71177360819943,-0.881384863035343,1.18315822776185,-0.524002269802217,0.0538285807868407,0.416237738644517,0.0249591998554121,0.314369814789806,-1.04357072913096,-0.552231327979865,0.0722710222825375,5
"1287",-0.700499599360108,-2.05417804390609,0.873793242556703,-0.0275230379152899,-0.413607068415697,0.120562863436795,-0.477840933294875,-1.83681280539992,0.251879620904291,-0.752144819815908,1.85519098002981,6
"1288",-0.183583912025921,0.403102906489763,-0.982396668674165,0.0434025666399855,-0.668571967980719,-1.25925322086591,-1.23204113302031,-2.05934893852292,-0.590163106618623,-1.88498794022016,2.4182183351079,5
"1289",-0.757934675730573,0.403102906489763,0.151941610411365,1.39098905319022,-0.413607068415697,0.416237738644517,2.00473472413467,1.26809609960292,-0.0719829666045242,3.44603850874101,-0.209242655256507,5
"1290",-0.757934675730573,0.403102906489763,0.151941610411365,1.39098905319022,-0.413607068415697,0.416237738644517,2.00473472413467,1.26809609960292,-0.0719829666045242,3.44603850874101,-0.209242655256507,5
"1291",-0.413324217507782,1.18496502707026,-1.39488331561436,-0.453076665246942,0.266299330424358,-0.963578345658186,-1.07491609141084,-0.814206288905752,0.316652138406052,-0.418955666755836,0.54146048484761,5
"1292",-0.0687137592849907,0.598568436634888,-0.879275006939117,-0.311225456136391,-0.307371693596939,0.909029197324053,0.433484308040021,-0.194284203777252,-0.136755484106286,0.647249623036396,0.447622592334596,6
